Data Source in SDW: http://sdw/quickview.do?SERIES_KEY=6.BISM.D.QKBA.US.02
,BISM.D.QKBA.US.02
,"United States - EXCH.RATE: US DOLLARS/1 EUR,SPOT AT 2:15 PM (CET)D& W,M,Q,A-AVG - NATIONAL CURRENCY EQUIVALENTS OF EURO (ECB REFERENCE RATE)"
Collection:,Middle of period (M)
Period\Unit:,[US dollar ]
1982-12-16,0.953306000
1982-12-15,0.944155000
1982-12-14,0.946676000
1982-12-13,0.936764000
1982-12-10,0.944858000
1982-12-09,0.945297000
1982-12-08,0.948347000
1982-12-07,0.957863000
1982-12-06,0.955506000
1982-12-03,0.949491000
1982-12-02,0.939822000
1982-12-01,0.943430000
1982-11-30,0.933911000
1982-11-29,0.930869000
1982-11-26,0.918430000
1982-11-25,0.921519000
1982-11-24,0.917547000
1982-11-23,0.911325000
1982-11-22,0.917267000
1982-11-19,0.916101000
1982-11-18,0.909467000
1982-11-17,0.910730000
1982-11-16,0.909491000
1982-11-15,0.905894000
1982-11-12,0.907275000
1982-11-11,0.908162000
1982-11-10,0.914976000
1982-11-09,0.909210000
1982-11-08,0.908348000
1982-11-05,0.914145000
1982-11-04,0.914115000
1982-11-03,0.921622000
1982-11-02,0.923929000
1982-11-01,0.920466000
1982-10-29,0.917811000
1982-10-28,0.920864000
1982-10-27,0.926647000
1982-10-26,0.925303000
1982-10-25,0.922478000
1982-10-22,0.930674000
1982-10-21,0.930042000
1982-10-20,0.931319000
1982-10-19,0.935941000
1982-10-18,0.936287000
1982-10-15,0.933532000
1982-10-14,0.935348000
1982-10-13,0.938009000
1982-10-12,0.944553000
1982-10-11,0.940553000
1982-10-08,0.934972000
1982-10-07,0.930946000
1982-10-06,0.924982000
1982-10-05,0.923022000
1982-10-04,0.923659000
1982-10-01,0.931975000
1982-09-30,0.930592000
1982-09-29,0.932089000
1982-09-28,0.927823000
1982-09-27,0.930563000
1982-09-24,0.935834000
1982-09-23,0.939646000
1982-09-22,0.943252000
1982-09-21,0.939973000
1982-09-20,0.943835000
1982-09-17,0.940362000
1982-09-16,0.937048000
1982-09-15,0.942788000
1982-09-14,0.938229000
1982-09-13,0.934098000
1982-09-10,0.939494000
1982-09-09,0.945745000
1982-09-08,0.946630000
1982-09-07,0.952913000
1982-09-06,0.948674000
1982-09-03,0.956270000
1982-09-02,0.956028000
1982-09-01,0.946627000
1982-08-31,0.943465000
1982-08-30,0.948115000
1982-08-27,0.957550000
1982-08-26,0.966138000
1982-08-25,0.971289000
1982-08-24,0.968928000
1982-08-23,0.958641000
1982-08-20,0.959509000
1982-08-19,0.947923000
1982-08-18,0.954277000
1982-08-17,0.936685000
1982-08-16,0.937607000
1982-08-13,0.945111000
1982-08-12,0.938062000
1982-08-11,0.935892000
1982-08-10,0.948435000
1982-08-09,0.933954000
1982-08-06,0.943024000
1982-08-05,0.954676000
1982-08-04,0.954163000
1982-08-03,0.971767000
1982-08-02,0.970749000
1982-07-30,0.961467000
1982-07-29,0.960402000
1982-07-28,0.966279000
1982-07-27,0.971518000
1982-07-26,0.979437000
1982-07-23,0.981344000
1982-07-22,0.968346000
1982-07-21,0.968285000
1982-07-20,0.958784000
1982-07-19,0.959547000
1982-07-16,0.947557000
1982-07-15,0.946986000
1982-07-14,0.947637000
1982-07-13,0.953438000
1982-07-12,0.959421000
1982-07-09,0.947824000
1982-07-08,0.942796000
1982-07-07,0.940160000
1982-07-06,0.953647000
1982-07-05,0.955825000
1982-07-02,0.958191000
1982-07-01,0.958921000
1982-06-30,0.959823000
1982-06-29,0.955513000
1982-06-28,0.947829000
1982-06-25,0.949026000
1982-06-24,0.960786000
1982-06-23,0.951827000
1982-06-22,0.959382000
1982-06-21,0.951011000
1982-06-18,0.962519000
1982-06-17,0.964877000
1982-06-16,0.971009000
1982-06-15,0.972318000
1982-06-14,0.978455000
1982-06-11,0.999344000
1982-06-10,0.993734000
1982-06-09,0.991566000
1982-06-08,1.004080000
1982-06-07,1.003870000
1982-06-04,1.014560000
1982-06-03,1.010800000
1982-06-02,1.003300000
1982-06-01,1.009800000
1982-05-31,-
1982-05-28,1.017880000
1982-05-27,1.022750000
1982-05-26,1.030130000
1982-05-25,1.032360000
1982-05-24,1.037090000
1982-05-21,1.034890000
1982-05-20,-
1982-05-19,1.028360000
1982-05-18,1.027250000
1982-05-17,1.041790000
1982-05-14,1.030450000
1982-05-13,1.040490000
1982-05-12,1.046590000
1982-05-11,1.046710000
1982-05-10,1.044240000
1982-05-07,1.040590000
1982-05-06,1.034090000
1982-05-05,1.026780000
1982-05-04,1.021490000
1982-05-03,1.027520000
1982-04-30,1.021900000
1982-04-29,1.012580000
1982-04-28,1.013850000
1982-04-27,1.006090000
1982-04-26,1.006820000
1982-04-23,0.996861000
1982-04-22,0.997604000
1982-04-21,0.998515000
1982-04-20,0.997873000
1982-04-19,0.990969000
1982-04-16,0.986816000
1982-04-15,0.988071000
1982-04-14,0.991895000
1982-04-13,0.991317000
1982-04-12,-
1982-04-09,-
1982-04-08,0.988935000
1982-04-07,0.993592000
1982-04-06,0.991045000
1982-04-05,0.995008000
1982-04-02,1.000360000
1982-04-01,0.996174000
1982-03-31,0.995185000
1982-03-30,0.993355000
1982-03-29,0.993871000
1982-03-26,0.999405000
1982-03-25,1.002920000
1982-03-24,1.009160000
1982-03-23,1.001330000
1982-03-22,1.005550000
1982-03-19,1.005670000
1982-03-18,1.014050000
1982-03-17,1.014940000
1982-03-16,1.015430000
1982-03-15,1.019610000
1982-03-12,1.015540000
1982-03-11,1.022150000
1982-03-10,1.021100000
1982-03-09,1.023360000
1982-03-08,1.031620000
1982-03-05,1.031350000
1982-03-04,1.022150000
1982-03-03,1.020290000
1982-03-02,1.020280000
1982-03-01,1.016470000
1982-02-26,1.017000000
1982-02-25,1.021840000
1982-02-24,1.026370000
1982-02-23,1.028460000
1982-02-22,1.033240000
1982-02-19,1.035040000
1982-02-18,1.028810000
1982-02-17,1.026780000
1982-02-16,1.021280000
1982-02-15,1.022020000
1982-02-12,1.025900000
1982-02-11,1.035970000
1982-02-10,1.034750000
1982-02-09,1.033420000
1982-02-08,1.042000000
1982-02-05,1.046380000
1982-02-04,1.041060000
1982-02-03,1.047450000
1982-02-02,1.040600000
1982-02-01,1.044120000
1982-01-29,1.059340000
1982-01-28,1.051300000
1982-01-27,1.060030000
1982-01-26,1.047230000
1982-01-25,1.047610000
1982-01-22,1.060930000
1982-01-21,1.061770000
1982-01-20,1.061070000
1982-01-19,1.068680000
1982-01-18,1.058100000
1982-01-15,1.063440000
1982-01-14,1.059700000
1982-01-13,1.070210000
1982-01-12,1.066990000
1982-01-11,1.074660000
1982-01-08,1.081130000
1982-01-07,1.080920000
1982-01-06,1.088060000
1982-01-05,1.083880000
1982-01-04,1.096010000
1982-01-01,-
1981-12-31,1.085170000
1981-12-30,1.079750000
1981-12-29,1.077140000
1981-12-28,1.078520000
1981-12-25,-
1981-12-24,-
1981-12-23,1.073650000
1981-12-22,1.076730000
1981-12-21,1.072340000
1981-12-18,1.068390000
1981-12-17,1.078010000
1981-12-16,1.076100000
1981-12-15,1.077390000
1981-12-14,1.062880000
1981-12-11,1.077840000
1981-12-10,1.085490000
1981-12-09,1.091630000
1981-12-08,1.087570000
1981-12-07,1.099580000
1981-12-04,1.103540000
1981-12-03,1.099390000
1981-12-02,1.098000000
1981-12-01,1.105540000
1981-11-30,1.114510000
1981-11-27,1.102310000
1981-11-26,1.102230000
1981-11-25,1.101890000
1981-11-24,1.094860000
1981-11-23,1.083210000
1981-11-20,1.090300000
1981-11-19,1.099370000
1981-11-18,1.088460000
1981-11-17,1.090980000
1981-11-16,1.095270000
1981-11-13,1.104680000
1981-11-12,1.103550000
1981-11-11,1.101480000
1981-11-10,1.097960000
1981-11-09,1.105820000
1981-11-06,1.094760000
1981-11-05,1.098700000
1981-11-04,1.102700000
1981-11-03,1.096810000
1981-11-02,1.099930000
1981-10-30,1.083580000
1981-10-29,1.069420000
1981-10-28,1.062660000
1981-10-27,1.060830000
1981-10-26,1.053040000
1981-10-23,1.071590000
1981-10-22,1.070240000
1981-10-21,1.079160000
1981-10-20,1.092280000
1981-10-19,1.089400000
1981-10-16,1.088490000
1981-10-15,1.104160000
1981-10-14,1.092120000
1981-10-13,1.106980000
1981-10-12,1.113410000
1981-10-09,1.117840000
1981-10-08,1.096830000
1981-10-07,1.100530000
1981-10-06,1.089540000
1981-10-05,1.091800000
1981-10-02,1.084680000
1981-10-01,1.069120000
1981-09-30,1.066800000
1981-09-29,1.073420000
1981-09-28,1.055290000
1981-09-25,1.063300000
1981-09-24,1.064540000
1981-09-23,1.086000000
1981-09-22,1.090630000
1981-09-21,1.106750000
1981-09-18,1.093390000
1981-09-17,1.092150000
1981-09-16,1.070560000
1981-09-15,1.057120000
1981-09-14,1.048310000
1981-09-11,1.039020000
1981-09-10,1.032650000
1981-09-09,1.026250000
1981-09-08,1.034390000
1981-09-07,1.031100000
1981-09-04,1.034850000
1981-09-03,1.034470000
1981-09-02,1.030000000
1981-09-01,1.025170000
1981-08-31,1.033010000
1981-08-28,1.022330000
1981-08-27,1.016770000
1981-08-26,1.012410000
1981-08-25,1.004240000
1981-08-24,1.030260000
1981-08-21,1.028680000
1981-08-20,1.016410000
1981-08-19,1.008520000
1981-08-18,1.019720000
1981-08-17,0.997991000
1981-08-14,0.998317000
1981-08-13,1.003910000
1981-08-12,0.992591000
1981-08-11,0.980253000
1981-08-10,0.977591000
1981-08-07,0.992009000
1981-08-06,0.999004000
1981-08-05,1.003160000
1981-08-04,1.000720000
1981-08-03,1.007970000
1981-07-31,1.023020000
1981-07-30,1.020550000
1981-07-29,1.031030000
1981-07-28,1.030730000
1981-07-27,1.039940000
1981-07-24,1.030150000
1981-07-23,1.031170000
1981-07-22,1.027260000
1981-07-21,1.022790000
1981-07-20,1.032580000
1981-07-17,1.037880000
1981-07-16,1.041920000
1981-07-15,1.037720000
1981-07-14,1.028990000
1981-07-13,1.041290000
1981-07-10,1.030870000
1981-07-09,1.028830000
1981-07-08,1.027370000
1981-07-07,1.037420000
1981-07-06,1.032500000
1981-07-03,1.044300000
1981-07-02,1.044670000
1981-07-01,1.048240000
1981-06-30,1.054500000
1981-06-29,1.058700000
1981-06-26,1.052520000
1981-06-25,1.063550000
1981-06-24,1.067310000
1981-06-23,1.072590000
1981-06-22,1.069270000
1981-06-19,1.059050000
1981-06-18,1.070240000
1981-06-17,1.081710000
1981-06-16,1.082340000
1981-06-15,1.069540000
1981-06-12,1.055600000
1981-06-11,1.056080000
1981-06-10,1.063950000
1981-06-09,1.057020000
1981-06-08,-
1981-06-05,1.045230000
1981-06-04,1.059340000
1981-06-03,1.076640000
1981-06-02,1.074970000
1981-06-01,1.093700000
1981-05-29,1.093820000
1981-05-28,-
1981-05-27,1.085020000
1981-05-26,1.088850000
1981-05-25,1.095720000
1981-05-22,1.092480000
1981-05-21,1.095480000
1981-05-20,1.106110000
1981-05-19,1.103540000
1981-05-18,1.107300000
1981-05-15,1.102720000
1981-05-14,1.096990000
1981-05-13,1.108330000
1981-05-12,1.106860000
1981-05-11,1.116190000
1981-05-08,1.129560000
1981-05-07,1.117550000
1981-05-06,1.131040000
1981-05-05,1.119710000
1981-05-04,1.132620000
1981-05-01,-
1981-04-30,1.148070000
1981-04-29,1.149870000
1981-04-28,1.159010000
1981-04-27,1.166520000
1981-04-24,1.165000000
1981-04-23,1.169530000
1981-04-22,1.168290000
1981-04-21,1.162950000
1981-04-20,-
1981-04-17,-
1981-04-16,1.160310000
1981-04-15,1.167240000
1981-04-14,1.172720000
1981-04-13,1.167970000
1981-04-10,1.181620000
1981-04-09,1.184640000
1981-04-08,1.194890000
1981-04-07,1.180700000
1981-04-06,1.181850000
1981-04-03,1.191620000
1981-04-02,1.208100000
1981-04-01,1.210510000
1981-03-31,1.209660000
1981-03-30,1.198600000
1981-03-27,1.193890000
1981-03-26,1.212100000
1981-03-25,1.217130000
1981-03-24,1.215170000
1981-03-23,1.213150000
1981-03-20,1.229640000
1981-03-19,1.235680000
1981-03-18,1.230730000
1981-03-17,1.221180000
1981-03-16,1.211590000
1981-03-13,1.203740000
1981-03-12,1.203020000
1981-03-11,1.200680000
1981-03-10,1.203150000
1981-03-09,1.192440000
1981-03-06,1.185860000
1981-03-05,1.189020000
1981-03-04,1.201330000
1981-03-03,1.175970000
1981-03-02,1.183250000
1981-02-27,1.193850000
1981-02-26,1.203460000
1981-02-25,1.212320000
1981-02-24,1.215910000
1981-02-23,1.220310000
1981-02-20,1.234040000
1981-02-19,1.204300000
1981-02-18,1.194660000
1981-02-17,1.180980000
1981-02-16,1.156470000
1981-02-13,1.185140000
1981-02-12,1.197790000
1981-02-11,1.208660000
1981-02-10,1.210190000
1981-02-09,1.216050000
1981-02-06,1.212770000
1981-02-05,1.221500000
1981-02-04,1.222190000
1981-02-03,1.209910000
1981-02-02,1.232590000
1981-01-30,1.229730000
1981-01-29,1.241970000
1981-01-28,1.248740000
1981-01-27,1.262910000
1981-01-26,1.261680000
1981-01-23,1.275810000
1981-01-22,1.280170000
1981-01-21,1.296100000
1981-01-20,1.287040000
1981-01-19,1.288190000
1981-01-16,1.278630000
1981-01-15,1.289980000
1981-01-14,1.292180000
1981-01-13,1.290480000
1981-01-12,1.302570000
1981-01-09,1.306960000
1981-01-08,1.309400000
1981-01-07,1.321850000
1981-01-06,1.331660000
1981-01-05,1.315010000
1981-01-02,1.299510000
1981-01-01,-
1980-12-31,1.309630000
1980-12-30,1.316400000
1980-12-29,1.307140000
1980-12-26,-
1980-12-25,-
1980-12-24,-
1980-12-23,1.317940000
1980-12-22,1.299380000
1980-12-19,1.288530000
1980-12-18,1.286390000
1980-12-17,1.278910000
1980-12-16,1.273790000
1980-12-15,1.298420000
1980-12-12,1.279870000
1980-12-11,1.266370000
1980-12-10,1.286170000
1980-12-09,1.295980000
1980-12-08,1.306420000
1980-12-05,1.307200000
1980-12-04,1.316430000
1980-12-03,1.316660000
1980-12-02,1.318500000
1980-12-01,1.314490000
1980-11-28,1.326410000
1980-11-27,1.326020000
1980-11-26,1.331820000
1980-11-25,1.334390000
1980-11-24,1.331300000
1980-11-21,1.328170000
1980-11-20,1.339580000
1980-11-19,1.343360000
1980-11-18,1.329100000
1980-11-17,1.329820000
1980-11-14,1.345120000
1980-11-13,1.353140000
1980-11-12,1.344810000
1980-11-11,1.355180000
1980-11-10,1.326220000
1980-11-07,1.318630000
1980-11-06,1.329770000
1980-11-05,1.330600000
1980-11-04,1.341720000
1980-11-03,1.341630000
1980-10-31,1.347240000
1980-10-30,1.359820000
1980-10-29,1.355970000
1980-10-28,1.353810000
1980-10-27,1.365120000
1980-10-24,1.371070000
1980-10-23,1.375040000
1980-10-22,1.369220000
1980-10-21,1.372700000
1980-10-20,1.380100000
1980-10-17,1.387980000
1980-10-16,1.391200000
1980-10-15,1.389820000
1980-10-14,1.399650000
1980-10-13,1.404800000
1980-10-10,1.406490000
1980-10-09,1.403020000
1980-10-08,1.405060000
1980-10-07,1.404080000
1980-10-06,1.408670000
1980-10-03,1.399900000
1980-10-02,1.401600000
1980-10-01,1.405460000
1980-09-30,1.399940000
1980-09-29,1.397900000
1980-09-26,1.404030000
1980-09-25,1.409530000
1980-09-24,1.405690000
1980-09-23,1.401020000
1980-09-22,1.407610000
1980-09-19,1.406330000
1980-09-18,1.414410000
1980-09-17,1.418960000
1980-09-16,1.416640000
1980-09-15,1.418010000
1980-09-12,1.421210000
1980-09-11,1.424240000
1980-09-10,1.421820000
1980-09-09,1.425370000
1980-09-08,1.423990000
1980-09-05,1.420740000
1980-09-04,1.426270000
1980-09-03,1.421620000
1980-09-02,1.421680000
1980-09-01,1.416360000
1980-08-29,1.410860000
1980-08-28,1.412020000
1980-08-27,1.405240000
1980-08-26,1.402590000
1980-08-25,1.403310000
1980-08-22,1.401680000
1980-08-21,1.406090000
1980-08-20,1.409250000
1980-08-19,1.406220000
1980-08-18,1.406380000
1980-08-15,1.417700000
1980-08-14,1.417780000
1980-08-13,1.424530000
1980-08-12,1.416460000
1980-08-11,1.416840000
1980-08-08,1.417060000
1980-08-07,1.422060000
1980-08-06,1.427920000
1980-08-05,1.420830000
1980-08-04,1.417970000
1980-08-01,1.410620000
1980-07-31,1.417350000
1980-07-30,1.430240000
1980-07-29,1.437820000
1980-07-28,1.448350000
1980-07-25,1.449850000
1980-07-24,1.449370000
1980-07-23,1.447080000
1980-07-22,1.448770000
1980-07-21,1.446230000
1980-07-18,1.442990000
1980-07-17,1.447810000
1980-07-16,1.442540000
1980-07-15,1.439210000
1980-07-14,1.442880000
1980-07-11,1.442960000
1980-07-10,1.446490000
1980-07-09,1.447610000
1980-07-08,1.447920000
1980-07-07,1.439510000
1980-07-04,1.434780000
1980-07-03,1.429640000
1980-07-02,1.429740000
1980-07-01,1.427370000
1980-06-30,1.430100000
1980-06-27,1.425420000
1980-06-26,1.423970000
1980-06-25,1.422260000
1980-06-24,1.422730000
1980-06-23,1.424850000
1980-06-20,1.423240000
1980-06-19,1.420890000
1980-06-18,1.424560000
1980-06-17,1.420660000
1980-06-16,1.425580000
1980-06-13,1.432350000
1980-06-12,1.423600000
1980-06-11,1.424460000
1980-06-10,1.423280000
1980-06-09,1.426690000
1980-06-06,1.418870000
1980-06-05,1.419210000
1980-06-04,1.413680000
1980-06-03,1.415960000
1980-06-02,1.421400000
1980-05-30,1.409630000
1980-05-29,1.419790000
1980-05-28,1.420840000
1980-05-27,1.425260000
1980-05-26,-
1980-05-23,1.411000000
1980-05-22,1.408400000
1980-05-21,1.404130000
1980-05-20,1.393710000
1980-05-19,1.397190000
1980-05-16,1.395240000
1980-05-15,-
1980-05-14,1.399430000
1980-05-13,1.403420000
1980-05-12,1.394180000
1980-05-09,1.389460000
1980-05-08,1.397340000
1980-05-07,1.403820000
1980-05-06,1.399320000
1980-05-05,1.387490000
1980-05-02,1.383750000
1980-05-01,-
1980-04-30,1.391280000
1980-04-29,1.393170000
1980-04-28,1.398260000
1980-04-25,1.387390000
1980-04-24,1.384110000
1980-04-23,1.370440000
1980-04-22,1.352910000
1980-04-21,1.360430000
1980-04-18,1.358050000
1980-04-17,1.358900000
1980-04-16,1.333500000
1980-04-15,1.335760000
1980-04-14,1.344110000
1980-04-11,1.337340000
1980-04-10,1.337800000
1980-04-09,1.337490000
1980-04-08,1.287920000
1980-04-07,-
1980-04-04,-
1980-04-03,1.295170000
1980-04-02,1.292090000
1980-04-01,1.281320000
1980-03-31,1.302900000
1980-03-28,1.309800000
1980-03-27,1.317090000
1980-03-26,1.332200000
1980-03-25,1.331630000
1980-03-24,1.331670000
1980-03-21,1.338910000
1980-03-20,1.347200000
1980-03-19,1.342920000
1980-03-18,1.337470000
1980-03-17,1.342080000
1980-03-14,1.362150000
1980-03-13,1.378440000
1980-03-12,1.387570000
1980-03-11,1.383120000
1980-03-10,1.385070000
1980-03-07,1.389720000
1980-03-06,1.392560000
1980-03-05,1.396480000
1980-03-04,1.401290000
1980-03-03,1.405050000
1980-02-29,1.411910000
1980-02-28,1.421960000
1980-02-27,1.416420000
1980-02-26,1.419560000
1980-02-25,1.419400000
1980-02-22,1.421490000
1980-02-21,1.431130000
1980-02-20,1.430300000
1980-02-19,1.429960000
1980-02-18,1.435790000
1980-02-15,1.437960000
1980-02-14,1.442200000
1980-02-13,1.439650000
1980-02-12,1.436550000
1980-02-11,1.438340000
1980-02-08,1.434280000
1980-02-07,1.439700000
1980-02-06,1.438940000
1980-02-05,1.433220000
1980-02-04,1.429440000
1980-02-01,1.430200000
1980-01-31,1.433690000
1980-01-30,1.436730000
1980-01-29,1.434360000
1980-01-28,1.436240000
1980-01-25,1.439220000
1980-01-24,1.440850000
1980-01-23,1.439490000
1980-01-22,1.439090000
1980-01-21,1.443660000
1980-01-18,1.445380000
1980-01-17,1.443230000
1980-01-16,1.440300000
1980-01-15,1.448930000
1980-01-14,1.447620000
1980-01-11,1.446540000
1980-01-10,1.448930000
1980-01-09,1.451240000
1980-01-08,1.445610000
1980-01-07,1.450040000
1980-01-04,1.446980000
1980-01-03,1.453020000
1980-01-02,1.446870000
1980-01-01,-
1979-12-31,1.438390000
1979-12-28,1.442860000
1979-12-27,1.441860000
1979-12-26,-
1979-12-25,-
1979-12-24,-
1979-12-21,1.426200000
1979-12-20,1.431930000
1979-12-19,1.431750000
1979-12-18,1.434540000
1979-12-17,1.429370000
1979-12-14,1.425550000
1979-12-13,1.429310000
1979-12-12,1.430360000
1979-12-11,1.422760000
1979-12-10,1.415290000
1979-12-07,1.411260000
1979-12-06,1.424180000
1979-12-05,1.419900000
1979-12-04,1.429600000
1979-12-03,1.444430000
1979-11-30,1.428130000
1979-11-29,1.420470000
1979-11-28,1.417690000
1979-11-27,1.419880000
1979-11-26,1.411010000
1979-11-23,1.408180000
1979-11-22,1.410940000
1979-11-21,1.413660000
1979-11-20,1.403910000
1979-11-19,1.408200000
1979-11-16,1.393770000
1979-11-15,1.392320000
1979-11-14,1.386070000
1979-11-13,1.381490000
1979-11-12,1.379990000
1979-11-09,1.381310000
1979-11-08,1.384710000
1979-11-07,1.386970000
1979-11-06,1.380580000
1979-11-05,1.382090000
1979-11-02,1.376680000
1979-11-01,1.377440000
1979-10-31,1.374770000
1979-10-30,1.372110000
1979-10-29,1.373690000
1979-10-26,1.378600000
1979-10-25,1.381370000
1979-10-24,1.380950000
1979-10-23,1.378890000
1979-10-22,1.386430000
1979-10-19,1.386950000
1979-10-18,1.385560000
1979-10-17,1.387870000
1979-10-16,1.386730000
1979-10-15,1.388670000
1979-10-12,1.389080000
1979-10-11,1.398040000
1979-10-10,1.396920000
1979-10-09,1.379870000
1979-10-08,1.389740000
1979-10-05,1.413580000
1979-10-04,1.409790000
1979-10-03,1.419940000
1979-10-02,1.425170000
1979-10-01,1.431250000
1979-09-28,1.427700000
1979-09-27,1.427540000
1979-09-26,1.408960000
1979-09-25,1.407920000
1979-09-24,1.411140000
1979-09-21,1.409440000
1979-09-20,1.405980000
1979-09-19,1.386720000
1979-09-18,1.385980000
1979-09-17,1.383490000
1979-09-14,1.385540000
1979-09-13,1.391060000
1979-09-12,1.391700000
1979-09-11,1.393530000
1979-09-10,1.398190000
1979-09-07,1.393990000
1979-09-06,1.393250000
1979-09-05,1.387870000
1979-09-04,1.385370000
1979-09-03,1.386150000
1979-08-31,1.384830000
1979-08-30,1.387480000
1979-08-29,1.382890000
1979-08-28,1.382170000
1979-08-27,1.381830000
1979-08-24,1.382330000
1979-08-23,1.381930000
1979-08-22,1.380100000
1979-08-21,1.379200000
1979-08-20,1.378690000
1979-08-17,1.379650000
1979-08-16,1.380650000
1979-08-15,1.383750000
1979-08-14,1.378660000
1979-08-13,1.388230000
1979-08-10,1.389660000
1979-08-09,1.384820000
1979-08-08,1.380360000
1979-08-07,1.382620000
1979-08-06,1.384780000
1979-08-03,1.385130000
1979-08-02,1.387820000
1979-08-01,1.384370000
1979-07-31,1.381810000
1979-07-30,1.393190000
1979-07-27,1.396650000
1979-07-26,1.396290000
1979-07-25,1.399490000
1979-07-24,1.404870000
1979-07-23,1.399740000
1979-07-20,1.397390000
1979-07-19,1.403350000
1979-07-18,1.403530000
1979-07-17,1.394250000
1979-07-16,1.386740000
1979-07-13,1.378570000
1979-07-12,1.380900000
1979-07-11,1.382760000
1979-07-10,1.373650000
1979-07-09,1.371120000
1979-07-06,1.379030000
1979-07-05,1.382780000
1979-07-04,1.376530000
1979-07-03,1.368430000
1979-07-02,1.370930000
1979-06-29,1.364470000
1979-06-28,1.366240000
1979-06-27,1.363510000
1979-06-26,1.356410000
1979-06-25,1.367600000
1979-06-22,1.358010000
1979-06-21,1.355050000
1979-06-20,1.351620000
1979-06-19,1.341430000
1979-06-18,1.332930000
1979-06-15,1.330910000
1979-06-14,1.323030000
1979-06-13,1.321750000
1979-06-12,1.316990000
1979-06-11,1.317970000
1979-06-08,1.318010000
1979-06-07,1.316800000
1979-06-06,1.316880000
1979-06-05,1.320920000
1979-06-04,-
1979-06-01,1.316290000
1979-05-31,1.319560000
1979-05-30,1.313510000
1979-05-29,1.311910000
1979-05-28,1.313490000
1979-05-25,1.315850000
1979-05-24,-
1979-05-23,1.312410000
1979-05-22,1.313670000
1979-05-21,1.311130000
1979-05-18,1.313140000
1979-05-17,1.322600000
1979-05-16,1.323840000
1979-05-15,1.323760000
1979-05-14,1.326690000
1979-05-11,1.327280000
1979-05-10,1.328300000
1979-05-09,1.331300000
1979-05-08,1.332690000
1979-05-07,1.333000000
1979-05-04,1.331100000
1979-05-03,1.331430000
1979-05-02,1.331570000
1979-05-01,-
1979-04-30,1.330610000
1979-04-27,1.333360000
1979-04-26,1.333610000
1979-04-25,1.334640000
1979-04-24,1.334710000
1979-04-23,1.331550000
1979-04-20,1.333000000
1979-04-19,1.341890000
1979-04-18,1.335210000
1979-04-17,1.330370000
1979-04-16,-
1979-04-13,-
1979-04-12,1.335910000
1979-04-11,1.337450000
1979-04-10,1.340030000
1979-04-09,1.335190000
1979-04-06,1.342920000
1979-04-05,1.343350000
1979-04-04,1.343580000
1979-04-03,1.341600000
1979-04-02,1.344500000
1979-03-30,1.351720000
1979-03-29,1.351270000
1979-03-28,1.354170000
1979-03-27,1.352090000
1979-03-26,1.353290000
1979-03-23,1.349840000
1979-03-22,1.351210000
1979-03-21,1.348420000
1979-03-20,1.351280000
1979-03-19,1.348620000
1979-03-16,1.350260000
1979-03-15,1.353300000
1979-03-14,1.351380000
1979-03-13,1.351690000
1979-03-12,1.354440000
1979-03-09,1.355760000
1979-03-08,1.356620000
1979-03-07,1.353080000
1979-03-06,1.351920000
1979-03-05,1.351120000
1979-03-02,1.351200000
1979-03-01,1.352190000
1979-02-28,1.356360000
1979-02-27,1.358030000
1979-02-26,1.358140000
1979-02-23,1.354110000
1979-02-22,1.354220000
1979-02-21,1.351710000
1979-02-20,1.350060000
1979-02-19,1.352140000
1979-02-16,1.352610000
1979-02-15,1.351480000
1979-02-14,1.350300000
1979-02-13,1.345480000
1979-02-12,1.358110000
1979-02-09,1.357480000
1979-02-08,1.361150000
1979-02-07,1.358960000
1979-02-06,1.348650000
1979-02-05,1.342950000
1979-02-02,1.332760000
1979-02-01,1.339400000
1979-01-31,1.349840000
1979-01-30,1.351260000
1979-01-29,1.348200000
1979-01-26,1.355170000
1979-01-25,1.351520000
1979-01-24,1.356960000
1979-01-23,1.358910000
1979-01-22,1.361450000
1979-01-19,1.363870000
1979-01-18,1.362580000
1979-01-17,1.366360000
1979-01-16,1.353860000
1979-01-15,1.347190000
1979-01-12,1.347940000
1979-01-11,1.357340000
1979-01-10,1.354480000
1979-01-09,1.365020000
1979-01-08,1.364700000
1979-01-05,1.360060000
1979-01-04,1.356630000
1979-01-03,1.361880000
1979-01-02,1.387950000
1979-01-01,-
1978-12-29,1.376880000
1978-12-28,1.377730000
1978-12-27,1.368990000
1978-12-26,-
1978-12-25,-
1978-12-22,1.351040000
1978-12-21,1.346950000
1978-12-20,1.367140000
1978-12-19,1.365510000
1978-12-18,1.352130000
1978-12-15,1.326740000
1978-12-14,1.321290000
1978-12-13,1.318280000
1978-12-12,1.322650000
1978-12-11,1.322130000
1978-12-08,1.313020000
1978-12-07,1.313270000
1978-12-06,1.311710000
1978-12-05,1.305020000
1978-12-04,1.306340000
1978-12-01,1.300290000
1978-11-30,1.310440000
1978-11-29,1.307410000
1978-11-28,1.304500000
1978-11-27,1.303790000
1978-11-24,1.309680000
1978-11-23,1.313630000
1978-11-22,1.306950000
1978-11-21,1.305880000
1978-11-20,1.300100000
1978-11-17,1.315060000
1978-11-16,1.324270000
1978-11-15,1.330590000
1978-11-14,1.335810000
1978-11-13,1.336470000
1978-11-10,1.335410000
1978-11-09,1.341010000
1978-11-08,1.345090000
